#
# Filename : HoughtonMI_20230513_220118_SnowTemperature.dat
# Sensor   : DS18B20 w/ Raspberry Pi 3 Model B
# Format   : ID, Time Stamp, Celsius, Fahrenheit
#            Fields are separated by the | character
#
0557|2023-05-13 22:51:26|01.312|34.475
0558|2023-05-13 22:51:32|01.250|34.362
0559|2023-05-13 22:51:37|01.312|34.250
0560|2023-05-13 22:51:42|01.312|34.362
0561|2023-05-13 22:51:48|01.312|34.362
0562|2023-05-13 22:51:53|01.312|34.362
0563|2023-05-13 22:51:59|01.312|34.362
0564|2023-05-13 22:52:04|01.312|34.362
0565|2023-05-13 22:52:10|01.312|34.250
0566|2023-05-13 22:52:15|01.312|34.362
0567|2023-05-13 22:52:20|01.250|34.362
0568|2023-05-13 22:52:26|01.312|34.250
0569|2023-05-13 22:52:31|01.250|34.250
0570|2023-05-13 22:52:37|01.312|34.362
0571|2023-05-13 22:52:42|01.250|34.250
0572|2023-05-13 22:52:47|01.312|34.475
0573|2023-05-13 22:52:53|01.312|34.362
0574|2023-05-13 22:52:58|01.312|34.475
0575|2023-05-13 22:53:04|01.375|34.475
0576|2023-05-13 22:53:09|01.375|34.362
0577|2023-05-13 22:53:14|01.375|34.475
0578|2023-05-13 22:53:20|01.375|34.362
0579|2023-05-13 22:53:25|01.375|34.475
0580|2023-05-13 22:53:31|01.312|34.475
0581|2023-05-13 22:53:36|01.312|34.362
0582|2023-05-13 22:53:41|01.375|34.362
0583|2023-05-13 22:53:47|01.375|34.362
0584|2023-05-13 22:53:52|01.375|34.362
0585|2023-05-13 22:53:58|01.375|34.475
0586|2023-05-13 22:54:03|01.312|34.362
0587|2023-05-13 22:54:09|01.312|34.362
0588|2023-05-13 22:54:14|01.312|34.362
0589|2023-05-13 22:54:19|01.250|34.362
0590|2023-05-13 22:54:25|01.312|34.362
0591|2023-05-13 22:54:30|01.312|34.475
0592|2023-05-13 22:54:36|01.312|34.475
0593|2023-05-13 22:54:41|01.312|34.475
0594|2023-05-13 22:54:46|01.312|34.362
0595|2023-05-13 22:54:52|01.312|34.362
0596|2023-05-13 22:54:57|01.312|34.362
0597|2023-05-13 22:55:03|01.312|34.362
0598|2023-05-13 22:55:08|01.250|34.362
0599|2023-05-13 22:55:13|01.375|34.362
0600|2023-05-13 22:55:19|01.312|34.362
0601|2023-05-13 22:55:24|01.375|34.362
0602|2023-05-13 22:55:30|01.375|34.475
0603|2023-05-13 22:55:35|01.312|34.362
0604|2023-05-13 22:55:41|01.312|34.475
0605|2023-05-13 22:55:46|01.312|34.475
0606|2023-05-13 22:55:51|01.312|34.475
0607|2023-05-13 22:55:57|01.375|34.362
0608|2023-05-13 22:56:02|01.312|34.475
0609|2023-05-13 22:56:08|01.375|34.475
0610|2023-05-13 22:56:13|01.312|34.362
0611|2023-05-13 22:56:18|01.312|34.362
0612|2023-05-13 22:56:24|01.312|34.475
0613|2023-05-13 22:56:29|01.375|34.475
0614|2023-05-13 22:56:35|01.375|34.362
0615|2023-05-13 22:56:40|01.312|34.362
0616|2023-05-13 22:56:45|01.312|34.362
0617|2023-05-13 22:56:51|01.312|34.362
0618|2023-05-13 22:56:56|01.312|34.362
0619|2023-05-13 22:57:02|01.312|34.475
0620|2023-05-13 22:57:07|01.312|34.475
0621|2023-05-13 22:57:13|01.375|34.362
0622|2023-05-13 22:57:18|01.375|34.475
0623|2023-05-13 22:57:23|01.312|34.475
0624|2023-05-13 22:57:29|01.312|34.362
0625|2023-05-13 22:57:34|01.312|34.362
0626|2023-05-13 22:57:40|01.312|34.475
0627|2023-05-13 22:57:45|01.375|34.587
0628|2023-05-13 22:57:50|01.312|34.475
0629|2023-05-13 22:57:56|01.312|34.362
0630|2023-05-13 22:58:01|01.375|34.362
0631|2023-05-13 22:58:07|01.375|34.475
0632|2023-05-13 22:58:12|01.312|34.475
0633|2023-05-13 22:58:17|01.375|34.475
0634|2023-05-13 22:58:23|01.375|34.475
0635|2023-05-13 22:58:28|01.437|34.362
0636|2023-05-13 22:58:34|01.375|34.475
0637|2023-05-13 22:58:39|01.312|34.475
0638|2023-05-13 22:58:44|01.312|34.587
0639|2023-05-13 22:58:50|01.375|34.475
0640|2023-05-13 22:58:55|01.375|34.475
0641|2023-05-13 22:59:01|01.375|34.475
0642|2023-05-13 22:59:06|01.375|34.362
0643|2023-05-13 22:59:11|01.312|34.362
0644|2023-05-13 22:59:17|01.375|34.475
0645|2023-05-13 22:59:22|01.375|34.362
0646|2023-05-13 22:59:28|01.312|34.475
0647|2023-05-13 22:59:33|01.312|34.475
0648|2023-05-13 22:59:39|01.312|34.475
0649|2023-05-13 22:59:44|01.437|34.475
0650|2023-05-13 22:59:49|01.375|34.475
0651|2023-05-13 22:59:55|01.375|34.362
0652|2023-05-13 23:00:00|01.375|34.475
0653|2023-05-13 23:00:06|01.312|34.362
0654|2023-05-13 23:00:11|01.312|34.475
0655|2023-05-13 23:00:16|01.312|34.475
0656|2023-05-13 23:00:22|01.375|34.475
0657|2023-05-13 23:00:27|01.375|34.362
0658|2023-05-13 23:00:33|01.312|34.475
0659|2023-05-13 23:00:38|01.312|34.362
0660|2023-05-13 23:00:43|01.312|34.362
0661|2023-05-13 23:00:49|01.312|34.362
0662|2023-05-13 23:00:54|01.312|34.362
0663|2023-05-13 23:01:00|01.312|34.362
0664|2023-05-13 23:01:05|01.312|34.475
0665|2023-05-13 23:01:10|01.312|34.362
0666|2023-05-13 23:01:16|01.312|34.475
0667|2023-05-13 23:01:21|01.312|34.475
0668|2023-05-13 23:01:27|01.375|34.362
0669|2023-05-13 23:01:32|01.375|34.250
0670|2023-05-13 23:01:37|01.312|34.475
0671|2023-05-13 23:01:43|01.312|34.362
0672|2023-05-13 23:01:48|01.250|34.362
0673|2023-05-13 23:01:54|01.312|34.362
0674|2023-05-13 23:01:59|01.375|34.475
0675|2023-05-13 23:02:05|01.312|34.362
0676|2023-05-13 23:02:10|01.375|34.475
0677|2023-05-13 23:02:15|01.375|34.362
0678|2023-05-13 23:02:21|01.312|34.362
0679|2023-05-13 23:02:26|01.312|34.362
0680|2023-05-13 23:02:32|01.312|34.250
0681|2023-05-13 23:02:37|01.250|34.250
0682|2023-05-13 23:02:42|01.250|34.362
0683|2023-05-13 23:02:48|01.250|34.362
0684|2023-05-13 23:02:53|01.312|34.250
0685|2023-05-13 23:02:59|01.250|34.362
0686|2023-05-13 23:03:04|01.312|34.362
0687|2023-05-13 23:03:09|01.312|34.362
0688|2023-05-13 23:03:15|01.250|34.137
0689|2023-05-13 23:03:20|01.375|34.362
0690|2023-05-13 23:03:26|01.250|34.362
0691|2023-05-13 23:03:31|01.250|34.250
0692|2023-05-13 23:03:37|01.250|34.250
0693|2023-05-13 23:03:42|01.250|34.250
0694|2023-05-13 23:03:47|01.312|34.250
0695|2023-05-13 23:03:53|01.312|34.362
0696|2023-05-13 23:03:58|01.312|34.475
0697|2023-05-13 23:04:04|01.312|34.362
0698|2023-05-13 23:04:09|01.312|34.250
0699|2023-05-13 23:04:14|01.250|34.250
0700|2023-05-13 23:04:20|01.312|34.250
0701|2023-05-13 23:04:25|01.250|34.362
0702|2023-05-13 23:04:31|01.312|34.362
0703|2023-05-13 23:04:36|01.312|34.362
0704|2023-05-13 23:04:41|01.312|34.362
0705|2023-05-13 23:04:47|01.312|34.362
0706|2023-05-13 23:04:52|01.312|34.362
0707|2023-05-13 23:04:58|01.312|34.362
0708|2023-05-13 23:05:03|01.250|34.362
0709|2023-05-13 23:05:08|01.312|34.362
0710|2023-05-13 23:05:14|01.312|34.362
0711|2023-05-13 23:05:19|01.187|34.362
0712|2023-05-13 23:05:25|01.312|34.475
0713|2023-05-13 23:05:30|01.312|34.250
0714|2023-05-13 23:05:35|01.312|34.362
0715|2023-05-13 23:05:41|01.312|34.250
0716|2023-05-13 23:05:46|01.312|34.362
0717|2023-05-13 23:05:52|01.375|34.362
0718|2023-05-13 23:05:57|01.312|34.362
0719|2023-05-13 23:06:03|01.312|34.250
0720|2023-05-13 23:06:08|01.312|34.475
0721|2023-05-13 23:06:13|01.375|34.362
0722|2023-05-13 23:06:19|01.312|34.362
0723|2023-05-13 23:06:24|01.312|34.362
0724|2023-05-13 23:06:30|01.312|34.362
0725|2023-05-13 23:06:35|01.312|34.362
0726|2023-05-13 23:06:40|01.312|34.475
0727|2023-05-13 23:06:46|01.375|34.475
0728|2023-05-13 23:06:51|01.312|34.475
0729|2023-05-13 23:06:57|01.312|34.362
0730|2023-05-13 23:07:02|01.375|34.475
0731|2023-05-13 23:07:07|01.312|34.362
0732|2023-05-13 23:07:13|01.250|34.362
0733|2023-05-13 23:07:18|01.312|34.362
0734|2023-05-13 23:07:24|01.375|34.362
0735|2023-05-13 23:07:29|01.375|34.475
0736|2023-05-13 23:07:34|01.312|34.475
0737|2023-05-13 23:07:40|01.312|34.475
0738|2023-05-13 23:07:45|01.375|34.362
0739|2023-05-13 23:07:51|01.437|34.475
0740|2023-05-13 23:07:56|01.375|34.475
0741|2023-05-13 23:08:01|01.312|34.475
0742|2023-05-13 23:08:07|01.375|34.475
0743|2023-05-13 23:08:12|01.312|34.475
0744|2023-05-13 23:08:18|01.312|34.362
0745|2023-05-13 23:08:23|01.375|34.475
0746|2023-05-13 23:08:29|01.312|34.362
0747|2023-05-13 23:08:34|01.312|34.362
0748|2023-05-13 23:08:39|01.437|34.475
0749|2023-05-13 23:08:45|01.375|34.475
0750|2023-05-13 23:08:50|01.375|34.475
0751|2023-05-13 23:08:56|01.375|34.362
0752|2023-05-13 23:09:01|01.375|34.475
0753|2023-05-13 23:09:06|01.312|34.362
0754|2023-05-13 23:09:12|01.312|34.475
0755|2023-05-13 23:09:17|01.375|34.475
0756|2023-05-13 23:09:23|01.375|34.362
0757|2023-05-13 23:09:28|01.312|34.475
0758|2023-05-13 23:09:33|01.312|34.362
0759|2023-05-13 23:09:39|01.375|34.362
0760|2023-05-13 23:09:44|01.312|34.475
0761|2023-05-13 23:09:50|01.375|34.475
0762|2023-05-13 23:09:55|01.375|34.475
0763|2023-05-13 23:10:00|01.312|34.475
0764|2023-05-13 23:10:06|01.312|34.475
0765|2023-05-13 23:10:11|01.375|34.475
0766|2023-05-13 23:10:17|01.312|34.475
0767|2023-05-13 23:10:22|01.375|34.362
0768|2023-05-13 23:10:28|01.375|34.475
0769|2023-05-13 23:10:33|01.312|34.475
0770|2023-05-13 23:10:38|01.375|34.475
0771|2023-05-13 23:10:44|01.312|34.475
0772|2023-05-13 23:10:49|01.375|34.475
0773|2023-05-13 23:10:55|01.375|34.475
0774|2023-05-13 23:11:00|01.375|34.475
0775|2023-05-13 23:11:05|01.437|34.475
0776|2023-05-13 23:11:11|01.437|34.475
0777|2023-05-13 23:11:16|01.437|34.587
0778|2023-05-13 23:11:22|01.437|34.475
0779|2023-05-13 23:11:27|01.375|34.475
0780|2023-05-13 23:11:32|01.437|34.587
0781|2023-05-13 23:11:38|01.375|34.475
0782|2023-05-13 23:11:43|01.375|34.587
0783|2023-05-13 23:11:49|01.375|34.587
0784|2023-05-13 23:11:54|01.437|34.587
0785|2023-05-13 23:11:59|01.375|34.587
0786|2023-05-13 23:12:05|01.375|34.475
0787|2023-05-13 23:12:10|01.375|34.700
0788|2023-05-13 23:12:16|01.437|34.700
0789|2023-05-13 23:12:21|01.437|34.587
0790|2023-05-13 23:12:27|01.437|34.587
0791|2023-05-13 23:12:32|01.375|34.587
0792|2023-05-13 23:12:37|01.437|34.587
0793|2023-05-13 23:12:43|01.437|34.587
0794|2023-05-13 23:12:48|01.437|34.587
0795|2023-05-13 23:12:54|01.437|34.475
0796|2023-05-13 23:12:59|01.375|34.587
0797|2023-05-13 23:13:04|01.437|34.587
0798|2023-05-13 23:13:10|01.437|34.587
0799|2023-05-13 23:13:15|01.437|34.700
0800|2023-05-13 23:13:21|01.437|34.700
0801|2023-05-13 23:13:26|01.437|34.700
0802|2023-05-13 23:13:31|01.500|34.700
0803|2023-05-13 23:13:37|01.500|34.700
0804|2023-05-13 23:13:42|01.500|34.700
0805|2023-05-13 23:13:48|01.500|34.587
0806|2023-05-13 23:13:53|01.500|34.700
0807|2023-05-13 23:13:59|01.500|34.700
0808|2023-05-13 23:14:04|01.500|34.700
0809|2023-05-13 23:14:09|01.500|34.587
0810|2023-05-13 23:14:15|01.500|34.700
0811|2023-05-13 23:14:20|01.500|34.700
0812|2023-05-13 23:14:26|01.562|34.700
0813|2023-05-13 23:14:31|01.562|34.812
0814|2023-05-13 23:14:36|01.562|34.812
0815|2023-05-13 23:14:42|01.562|34.812
0816|2023-05-13 23:14:47|01.625|34.812
0817|2023-05-13 23:14:53|01.562|34.812
0818|2023-05-13 23:14:58|01.562|34.812
0819|2023-05-13 23:15:03|01.500|34.812
0820|2023-05-13 23:15:09|01.562|34.812
0821|2023-05-13 23:15:14|01.500|34.812
0822|2023-05-13 23:15:20|01.562|34.812
0823|2023-05-13 23:15:25|01.500|34.812
0824|2023-05-13 23:15:30|01.562|34.812
0825|2023-05-13 23:15:36|01.562|34.925
0826|2023-05-13 23:15:41|01.562|34.925
0827|2023-05-13 23:15:47|01.562|34.925
0828|2023-05-13 23:15:52|01.562|34.812
0829|2023-05-13 23:15:58|01.500|34.812
0830|2023-05-13 23:16:03|01.562|34.925
0831|2023-05-13 23:16:08|01.625|34.925
0832|2023-05-13 23:16:14|01.562|34.925
0833|2023-05-13 23:16:19|01.625|34.925
0834|2023-05-13 23:16:25|01.625|34.925
0835|2023-05-13 23:16:30|01.562|34.925
0836|2023-05-13 23:16:35|01.625|34.925
0837|2023-05-13 23:16:41|01.625|34.925
0838|2023-05-13 23:16:46|01.625|34.812
0839|2023-05-13 23:16:52|01.625|34.925
0840|2023-05-13 23:16:57|01.625|34.812
0841|2023-05-13 23:17:02|01.625|34.925
0842|2023-05-13 23:17:08|01.625|34.812
0843|2023-05-13 23:17:13|01.625|34.925
0844|2023-05-13 23:17:19|01.625|34.925
0845|2023-05-13 23:17:24|01.625|34.925
0846|2023-05-13 23:17:29|01.562|34.925
0847|2023-05-13 23:17:35|01.625|34.925
0848|2023-05-13 23:17:40|01.625|34.925
0849|2023-05-13 23:17:46|01.625|34.925
0850|2023-05-13 23:17:51|01.625|34.925
0851|2023-05-13 23:17:57|01.687|34.925
0852|2023-05-13 23:18:02|01.625|34.925
0853|2023-05-13 23:18:07|01.625|35.037
0854|2023-05-13 23:18:13|01.625|34.925
0855|2023-05-13 23:18:18|01.625|34.925
0856|2023-05-13 23:18:24|01.625|34.925
0857|2023-05-13 23:18:29|01.625|34.925
0858|2023-05-13 23:18:34|01.625|34.925
0859|2023-05-13 23:18:40|01.625|34.925
0860|2023-05-13 23:18:45|01.625|35.037
0861|2023-05-13 23:18:51|01.625|34.812
0862|2023-05-13 23:18:56|01.625|34.925
0863|2023-05-13 23:19:01|01.687|35.037
0864|2023-05-13 23:19:07|01.625|34.925
0865|2023-05-13 23:19:12|01.687|34.812
0866|2023-05-13 23:19:18|01.562|35.037
0867|2023-05-13 23:19:23|01.625|34.925
0868|2023-05-13 23:19:28|01.562|34.925
0869|2023-05-13 23:19:34|01.625|34.925
0870|2023-05-13 23:19:39|01.562|34.925
0871|2023-05-13 23:19:45|01.625|34.925
0872|2023-05-13 23:19:50|01.562|34.925
0873|2023-05-13 23:19:55|01.687|34.925
0874|2023-05-13 23:20:01|01.562|34.925
0875|2023-05-13 23:20:06|01.625|34.925
0876|2023-05-13 23:20:12|01.500|35.037
0877|2023-05-13 23:20:17|01.562|34.925
0878|2023-05-13 23:20:23|01.625|35.037
0879|2023-05-13 23:20:28|01.625|34.925
0880|2023-05-13 23:20:33|01.687|34.925
0881|2023-05-13 23:20:39|01.625|34.925
0882|2023-05-13 23:20:44|01.625|34.925
0883|2023-05-13 23:20:50|01.625|34.925
0884|2023-05-13 23:20:55|01.625|34.925
0885|2023-05-13 23:21:00|01.687|34.925
0886|2023-05-13 23:21:06|01.687|34.925
0887|2023-05-13 23:21:11|01.687|34.925
0888|2023-05-13 23:21:17|01.625|34.925
0889|2023-05-13 23:21:22|01.687|34.925
0890|2023-05-13 23:21:27|01.687|34.925
0891|2023-05-13 23:21:33|01.625|35.037
0892|2023-05-13 23:21:38|01.687|35.037
0893|2023-05-13 23:21:44|01.687|35.037
0894|2023-05-13 23:21:49|01.625|35.037
0895|2023-05-13 23:21:54|01.750|35.037
0896|2023-05-13 23:22:00|01.687|35.037
0897|2023-05-13 23:22:05|01.687|35.037
0898|2023-05-13 23:22:11|01.750|35.150
0899|2023-05-13 23:22:16|01.687|34.925
0900|2023-05-13 23:22:21|01.687|35.037
0901|2023-05-13 23:22:27|01.750|35.150
0902|2023-05-13 23:22:32|01.687|35.037
0903|2023-05-13 23:22:38|01.625|35.037
0904|2023-05-13 23:22:43|01.687|35.037
0905|2023-05-13 23:22:49|01.750|35.037
0906|2023-05-13 23:22:54|01.750|35.150
0907|2023-05-13 23:22:59|01.750|35.150
0908|2023-05-13 23:23:05|01.750|35.150
0909|2023-05-13 23:23:10|01.687|35.150
0910|2023-05-13 23:23:16|01.750|35.150
0911|2023-05-13 23:23:21|01.750|35.037
0912|2023-05-13 23:23:26|01.812|35.262
0913|2023-05-13 23:23:32|01.812|35.150
0914|2023-05-13 23:23:37|01.750|35.150
0915|2023-05-13 23:23:43|01.750|35.150
0916|2023-05-13 23:23:48|01.812|35.150
0917|2023-05-13 23:23:53|01.750|35.375
0918|2023-05-13 23:23:59|01.812|35.150
0919|2023-05-13 23:24:04|01.812|35.375
0920|2023-05-13 23:24:10|01.750|35.262
0921|2023-05-13 23:24:15|01.750|35.150
0922|2023-05-13 23:24:20|01.812|35.262
0923|2023-05-13 23:24:26|01.750|35.262
0924|2023-05-13 23:24:31|01.750|35.262
0925|2023-05-13 23:24:37|01.812|35.262
0926|2023-05-13 23:24:42|01.750|35.262
0927|2023-05-13 23:24:48|01.687|35.150
0928|2023-05-13 23:24:53|01.812|35.262
0929|2023-05-13 23:24:58|01.812|35.375
0930|2023-05-13 23:25:04|01.812|35.262
0931|2023-05-13 23:25:09|01.812|35.262
0932|2023-05-13 23:25:15|01.812|35.262
0933|2023-05-13 23:25:20|01.812|35.150
0934|2023-05-13 23:25:25|01.812|35.150
0935|2023-05-13 23:25:31|01.750|35.262
0936|2023-05-13 23:25:36|01.812|35.262
0937|2023-05-13 23:25:42|01.812|35.150
0938|2023-05-13 23:25:47|01.750|35.150
0939|2023-05-13 23:25:52|01.687|35.262
0940|2023-05-13 23:25:58|01.812|35.262
0941|2023-05-13 23:26:03|01.812|35.262
0942|2023-05-13 23:26:09|01.875|35.375
0943|2023-05-13 23:26:14|01.812|35.262
0944|2023-05-13 23:26:20|01.812|35.262
0945|2023-05-13 23:26:25|01.812|35.262
0946|2023-05-13 23:26:30|01.875|35.262
0947|2023-05-13 23:26:36|01.875|35.262
0948|2023-05-13 23:26:41|01.875|35.262
0949|2023-05-13 23:26:47|01.812|35.262
0950|2023-05-13 23:26:52|01.875|35.375
0951|2023-05-13 23:26:57|01.812|35.262
0952|2023-05-13 23:27:03|01.812|35.262
0953|2023-05-13 23:27:08|01.875|35.262
0954|2023-05-13 23:27:14|01.812|35.375
0955|2023-05-13 23:27:19|01.875|35.262
0956|2023-05-13 23:27:24|01.875|35.375
0957|2023-05-13 23:27:30|01.875|35.262
0958|2023-05-13 23:27:35|01.875|35.375
0959|2023-05-13 23:27:41|01.812|35.487
0960|2023-05-13 23:27:46|01.875|35.375
0961|2023-05-13 23:27:51|01.937|35.262
0962|2023-05-13 23:27:57|01.875|35.375
0963|2023-05-13 23:28:02|01.937|35.375
0964|2023-05-13 23:28:08|01.875|35.487
0965|2023-05-13 23:28:13|01.875|35.375
0966|2023-05-13 23:28:19|01.937|35.375
0967|2023-05-13 23:28:24|01.875|35.375
0968|2023-05-13 23:28:29|01.937|35.375
0969|2023-05-13 23:28:35|01.812|35.487
0970|2023-05-13 23:28:40|01.937|35.487
0971|2023-05-13 23:28:46|01.875|35.375
0972|2023-05-13 23:28:51|01.875|35.375
0973|2023-05-13 23:28:56|01.812|35.375
0974|2023-05-13 23:29:02|01.875|35.375
0975|2023-05-13 23:29:07|01.875|35.375
0976|2023-05-13 23:29:13|01.875|35.375
0977|2023-05-13 23:29:18|01.875|35.487
0978|2023-05-13 23:29:23|01.875|35.262
0979|2023-05-13 23:29:29|01.937|35.375
0980|2023-05-13 23:29:34|01.937|35.375
0981|2023-05-13 23:29:40|01.875|35.487
0982|2023-05-13 23:29:45|01.937|35.487
0983|2023-05-13 23:29:50|01.937|35.487
0984|2023-05-13 23:29:56|01.875|35.487
0985|2023-05-13 23:30:01|02.000|35.375
0986|2023-05-13 23:30:07|01.937|35.600
0987|2023-05-13 23:30:12|01.937|35.487
0988|2023-05-13 23:30:18|01.937|35.600
0989|2023-05-13 23:30:23|01.937|35.487
0990|2023-05-13 23:30:28|02.000|35.487
0991|2023-05-13 23:30:34|02.000|35.375
0992|2023-05-13 23:30:39|01.937|35.487
0993|2023-05-13 23:30:45|01.937|35.600
0994|2023-05-13 23:30:50|02.000|35.487
0995|2023-05-13 23:30:55|01.937|35.487
0996|2023-05-13 23:31:01|02.000|35.600
0997|2023-05-13 23:31:06|01.937|35.600
0998|2023-05-13 23:31:12|02.000|35.600
0999|2023-05-13 23:31:17|02.000|35.600
1000|2023-05-13 23:31:22|02.000|35.600
1001|2023-05-13 23:31:28|02.000|35.487
1002|2023-05-13 23:31:33|02.000|35.600
1003|2023-05-13 23:31:39|02.000|35.600
1004|2023-05-13 23:31:44|02.000|35.600
1005|2023-05-13 23:31:49|02.000|35.600
1006|2023-05-13 23:31:55|02.000|35.712
1007|2023-05-13 23:32:00|02.000|35.600
1008|2023-05-13 23:32:06|02.000|35.600
1009|2023-05-13 23:32:11|02.000|35.712
1010|2023-05-13 23:32:17|02.000|35.600
1011|2023-05-13 23:32:22|02.062|35.600
1012|2023-05-13 23:32:27|02.062|35.712
1013|2023-05-13 23:32:33|02.062|35.712
1014|2023-05-13 23:32:38|02.062|35.712
1015|2023-05-13 23:32:44|02.062|35.712
1016|2023-05-13 23:32:49|02.062|35.712
1017|2023-05-13 23:32:54|02.062|35.825
1018|2023-05-13 23:33:00|02.062|35.712
1019|2023-05-13 23:33:05|02.062|35.712
1020|2023-05-13 23:33:11|02.062|35.600
1021|2023-05-13 23:33:16|02.062|35.825
1022|2023-05-13 23:33:21|02.062|35.600
1023|2023-05-13 23:33:27|02.062|35.825
1024|2023-05-13 23:33:32|02.125|35.825
1025|2023-05-13 23:33:38|02.062|35.712
1026|2023-05-13 23:33:43|02.125|35.712
1027|2023-05-13 23:33:48|02.062|35.600
1028|2023-05-13 23:33:54|02.062|35.712
1029|2023-05-13 23:33:59|02.125|35.825
1030|2023-05-13 23:34:05|02.062|35.712
1031|2023-05-13 23:34:10|02.125|35.712
1032|2023-05-13 23:34:15|02.125|35.825
1033|2023-05-13 23:34:21|02.125|35.937
1034|2023-05-13 23:34:26|02.125|35.825
1035|2023-05-13 23:34:32|02.187|35.825
1036|2023-05-13 23:34:37|02.125|35.937
1037|2023-05-13 23:34:43|02.125|35.825
1038|2023-05-13 23:34:48|02.125|35.937
1039|2023-05-13 23:34:53|02.187|35.825
1040|2023-05-13 23:34:59|02.125|35.825
1041|2023-05-13 23:35:04|02.125|35.937
1042|2023-05-13 23:35:10|02.125|35.825
1043|2023-05-13 23:35:15|02.125|35.937
1044|2023-05-13 23:35:20|02.125|35.825
1045|2023-05-13 23:35:26|02.187|35.937
1046|2023-05-13 23:35:31|02.187|35.825
1047|2023-05-13 23:35:37|02.187|35.825
1048|2023-05-13 23:35:42|02.187|35.937
1049|2023-05-13 23:35:48|02.187|35.937
1050|2023-05-13 23:35:53|02.187|35.937
1051|2023-05-13 23:35:58|02.187|35.937
1052|2023-05-13 23:36:04|02.187|35.937
1053|2023-05-13 23:36:09|02.187|36.050
1054|2023-05-13 23:36:15|02.187|35.937
1055|2023-05-13 23:36:20|02.187|35.937
1056|2023-05-13 23:36:25|02.250|36.050
1057|2023-05-13 23:36:31|02.250|36.050
1058|2023-05-13 23:36:36|02.187|35.937
1059|2023-05-13 23:36:42|02.250|36.050
1060|2023-05-13 23:36:47|02.187|35.937
1061|2023-05-13 23:36:52|02.250|35.937
1062|2023-05-13 23:36:58|02.250|36.162
1063|2023-05-13 23:37:03|02.250|36.162
1064|2023-05-13 23:37:09|02.312|36.162
1065|2023-05-13 23:37:14|02.250|36.162
1066|2023-05-13 23:37:19|02.250|36.162
1067|2023-05-13 23:37:25|02.312|36.162
1068|2023-05-13 23:37:30|02.312|36.050
1069|2023-05-13 23:37:36|02.312|36.162
1070|2023-05-13 23:37:41|02.250|36.162
1071|2023-05-13 23:37:47|02.250|36.162
1072|2023-05-13 23:37:52|02.250|36.275
1073|2023-05-13 23:37:57|02.375|36.162
1074|2023-05-13 23:38:03|02.375|36.162
1075|2023-05-13 23:38:08|02.375|36.275
1076|2023-05-13 23:38:14|02.375|36.275
1077|2023-05-13 23:38:19|02.312|36.275
1078|2023-05-13 23:38:24|02.375|36.275
1079|2023-05-13 23:38:30|02.437|36.275
1080|2023-05-13 23:38:35|02.375|36.387
1081|2023-05-13 23:38:41|02.375|36.275
1082|2023-05-13 23:38:46|02.375|36.275
1083|2023-05-13 23:38:51|02.375|36.275
1084|2023-05-13 23:38:57|02.375|36.387
1085|2023-05-13 23:39:02|02.375|36.275
1086|2023-05-13 23:39:08|02.312|36.275
1087|2023-05-13 23:39:13|02.375|36.275
1088|2023-05-13 23:39:18|02.437|36.387
1089|2023-05-13 23:39:24|02.437|36.275
1090|2023-05-13 23:39:29|02.437|36.275
1091|2023-05-13 23:39:35|02.375|36.387
1092|2023-05-13 23:39:40|02.437|36.387
1093|2023-05-13 23:39:45|02.500|36.387
1094|2023-05-13 23:39:51|02.437|36.387
1095|2023-05-13 23:39:56|02.500|36.500
1096|2023-05-13 23:40:02|02.500|36.500
1097|2023-05-13 23:40:07|02.500|36.500
1098|2023-05-13 23:40:13|02.437|36.387
1099|2023-05-13 23:40:18|02.375|36.275
1100|2023-05-13 23:40:23|02.375|36.275
1101|2023-05-13 23:40:29|02.375|36.275
1102|2023-05-13 23:40:34|02.437|36.387
1103|2023-05-13 23:40:40|02.375|36.387
1104|2023-05-13 23:40:45|02.437|36.387
1105|2023-05-13 23:40:50|02.437|36.500
1106|2023-05-13 23:40:56|02.437|36.500
1107|2023-05-13 23:41:01|02.437|36.387
1108|2023-05-13 23:41:07|02.437|36.275
1109|2023-05-13 23:41:12|02.437|36.387
1110|2023-05-13 23:41:17|02.375|36.387
1111|2023-05-13 23:41:23|02.437|36.387
1112|2023-05-13 23:41:28|02.375|36.275
1113|2023-05-13 23:41:34|02.375|36.387
1114|2023-05-13 23:41:39|02.437|36.500
1115|2023-05-13 23:41:44|02.437|36.387
1116|2023-05-13 23:41:50|02.500|36.387
1117|2023-05-13 23:41:55|02.500|36.500
1118|2023-05-13 23:42:01|02.500|36.387
1119|2023-05-13 23:42:06|02.500|36.387
1120|2023-05-13 23:42:12|02.437|36.387
1121|2023-05-13 23:42:17|02.437|36.500
1122|2023-05-13 23:42:22|02.500|36.500
1123|2023-05-13 23:42:28|02.500|36.500
1124|2023-05-13 23:42:33|02.437|36.500
1125|2023-05-13 23:42:39|02.500|36.500
1126|2023-05-13 23:42:44|02.500|36.500
1127|2023-05-13 23:42:49|02.562|36.500
1128|2023-05-13 23:42:55|02.562|36.612
1129|2023-05-13 23:43:00|02.562|36.725
1130|2023-05-13 23:43:06|02.500|36.612
1131|2023-05-13 23:43:11|02.562|36.500
1132|2023-05-13 23:43:16|02.500|36.612
1133|2023-05-13 23:43:22|02.562|36.612
1134|2023-05-13 23:43:27|02.500|36.612
